id,Symbol,full_name,VWAP,Price,Exchange,Country,Sector
80580,8147,MILLENNIUM PACIFIC GROUP HLDGS LTD,0.17,0.17,HKEX,China,Electronic Technology
80581,8147,TOMITA CO LTD,1244.0,1246.0,TSE,Japan,Producer Manufacturing
80582,8146,GRACE WINE HLDGS LTD,0.15,0.15,HKEX,Hong Kong,Consumer Non-Durables
80583,8145,CHUBU SUISAN CO. LTD.,2417.67,2412.0,NAG,Japan,Distribution Services
80584,8144,DENKYO GROUP HOLDINGS CO LTD,1216.0,1216.0,TSE,Japan,Distribution Services
80585,8143,GOOD FELLOW HEALTHCARE HOLDINGS LTD,0.26,0.26,HKEX,Hong Kong,Process Industries
80586,8143,LAPINE CO,295.67,297.0,TSE,Japan,Consumer Non-Durables
80587,8142,TOHO CO(WHOLESALE),3176.67,3175.0,TSE,Japan,Transportation
80588,8141,SHINKO SHOJI CO,1129.0,1130.0,TSE,Japan,Distribution Services
80589,8140,BOSA TECHNOLOGY HLDGS LTD,0.08,0.08,HKEX,Hong Kong,Non-Energy Minerals
80590,8140,RYOSAN CO LTD,4636.67,4650.0,TSE,Japan,Distribution Services
80591,814,BEIJING JINGKELONG COMPANY LIMITED,0.46,0.46,HKEX,China,Retail Trade
80592,8139,ZHEJIANG CHANGAN RENHENG TECH CO,1.34,1.35,HKEX,China,Process Industries
80593,8139,NAGAHORI CORP,1575.67,1566.0,TSE,Japan,Consumer Durables
80594,8138,SANKYO KASEI CORP,2943.33,2933.0,TSE,Japan,Process Industries
80595,8137,HONBRIDGE HOLDINGS LIMITED,0.42,0.43,HKEX,Hong Kong,Producer Manufacturing
80596,8137,SUN-WA TECHNOS CORP,2166.33,2163.0,TSE,Japan,Distribution Services
80597,8136,IMS GROUP HLDGS LTD,0.04,0.04,HKEX,Hong Kong,Distribution Services
80598,8136,SANRIO CO LTD,6587.67,6585.0,TSE,Japan,Retail Trade
80599,8135,ZETT CORPORATION,285.67,288.0,TSE,Japan,Consumer Durables
80600,8133,JISHENG GROUP HOLDINGS LTD,0.92,0.96,HKEX,Hong Kong,Non-Energy Minerals
80601,8133,ITOCHU ENEX CO LTD,1564.0,1569.0,TSE,Japan,Retail Trade
80602,8132,CENTURY ENERGY INTERNATIONAL HLDGS,0.13,0.14,HKEX,Hong Kong,Producer Manufacturing
80603,8132,SINANEN HOLDINGS CO LTD,3820.0,3820.0,TSE,Japan,Energy Minerals
80604,8131,FORMOSA ADVANCED TECHNOLOGIES,39.12,39.05,TWSE,Taiwan,Electronic Technology
80605,8131,ABC MULTIACTIVE LTD,0.12,0.12,HKEX,Hong Kong,Technology Services
80606,8131,MITSUUROKO GROUP HOLDINGS CO LTD,1322.33,1318.0,TSE,Japan,Distribution Services
80607,8130,DADI INTERNATIONAL GROUP LTD,0.04,0.05,HKEX,Hong Kong,Consumer Services
80608,8130,SANGETSU CORPORATION,2779.0,2786.0,TSE,Japan,Distribution Services
80609,813,SHIMAO GROUP HOLDINGS LTD,0.64,0.63,HKEX,Hong Kong,Finance
80610,81299,AIA GROUP LIMITED,67.65,67.55,HKEX,Hong Kong,Finance
80611,8129,TOHO HOLDINGS CO LTD,3368.0,3369.0,TSE,Japan,Distribution Services
80612,8128,CHYY DEVELOPMENT GROUP LTD,0.07,0.07,HKEX,Hong Kong,Producer Manufacturing
80613,8127,YAMATO INTERNATIONAL INC,295.33,295.0,TSE,Japan,Consumer Non-Durables
80614,8126,GA HOLDINGS,0.13,0.13,HKEX,Singapore,Distribution Services
80615,8125,WAKITA & CO,1487.67,1486.0,TSE,Japan,Distribution Services
80616,8123,SINOFORTUNE FINANCIAL HLDGS LTD,0.01,0.01,HKEX,Hong Kong,Retail Trade
80617,8123,T KAWABE & CO,1076.0,1079.0,TSE,Japan,Distribution Services
80618,81211,BYD COMPANY LIMITED,232.2,232.8,HKEX,China,Producer Manufacturing
80619,8121,ACME ELECTRONICS CORPORATION,24.57,24.55,TPEX,Taiwan,Electronic Technology
80620,8121,GUOEN HOLDINGS LTD,0.19,0.18,HKEX,Hong Kong,Commercial Services
80621,8120,GULF UNION ALAHLIA COOPERATIVE INSURANCE CO.,15.53,15.54,TADAWUL,Saudi Arabia,Finance
80622,8120,CHINA DEMETER FINANCIAL INV LTD,0.14,0.13,HKEX,Hong Kong,Consumer Services
80623,812,SOUTHWEST SECURITIES INTL SEC LTD,0.02,0.02,HKEX,Hong Kong,Finance
80624,8119,CLIENTRON,15.63,15.7,TPEX,Taiwan,Electronic Technology
80625,8119,SANYEI CORPORATION NPV,2268.0,2268.0,TSE,Japan,Distribution Services
80626,8118,BORTEX GLOBAL LTD,0.15,0.15,HKEX,Hong Kong,Electronic Technology
80627,8118,KING CO LTD,661.67,662.0,TSE,Japan,Consumer Non-Durables
80628,8117,CHINA PRIMARY ENERGY HOLDINGS LTD,0.04,0.04,HKEX,Hong Kong,Producer Manufacturing
80629,8117,CENTRAL AUTOMOTIVE PRODUCTS,3746.67,3750.0,TSE,Japan,Distribution Services
80630,8115,MOONBAT CO LTD,602.67,605.0,TSE,Japan,Consumer Non-Durables
80631,8114,POSIFLEX TECHNOLOGIES INC,111.0,112.0,TWSE,Taiwan,Electronic Technology
80632,8114,DESCENTE LTD,4425.0,4430.0,TSE,Japan,Consumer Non-Durables
80633,8113,HI LEVEL TECHNOLOGY HOLDINGS LTD,0.09,0.09,HKEX,Hong Kong,Distribution Services
80634,8113,UNICHARM CORP,4754.33,4756.0,TSE,Japan,Consumer Non-Durables
80635,8112A,SUPREME ELECTRONICS CO,40.97,40.95,TWSE,Taiwan,Electronic Technology
80636,8112,SUPREME ELECTRONICS CO,53.3,53.5,TWSE,Taiwan,Electronic Technology
80637,8112,CORNERSTONE FINL HLDGS LTD,0.31,0.31,HKEX,Hong Kong,Commercial Services
80638,8111,LIGITEK ELECTRONICS CO,18.75,18.65,TPEX,Taiwan,Electronic Technology
80639,8111,CHINA TECHNOLOGY INDY GP LTD,0.08,0.08,HKEX,Hong Kong,Utilities
80640,8111,GOLDWIN INC,10850.0,10850.0,TSE,Japan,Consumer Non-Durables
80641,8110,WALTON ADVANCED ENGINEERING INC,15.32,15.35,TWSE,Taiwan,Electronic Technology
80642,811,XINHUA WINSHARE PUBLISHING & MEDIA,6.6,6.62,HKEX,China,Distribution Services
80643,8109,P-DUKE TECHNOLOGY CO LTD,98.47,98.9,TPEX,Taiwan,Electronic Technology
80644,8107,TAYIH KENMOS AUTO PARTS CO LTD,15.95,15.95,TPEX,Taiwan,Producer Manufacturing
80645,8107,VISION INTL HLDGS LTD,6.1,6.1,HKEX,Hong Kong,Transportation
80646,8107,KIMURATAN CORP,19.33,19.0,TSE,Japan,Consumer Non-Durables
80647,8105,GIANTPLUS TECHNOLOGY CO,12.73,12.7,TWSE,Taiwan,Electronic Technology
80648,8105,HOTTA MARUSHO CO,50.0,50.0,TSE,Japan,Process Industries
80649,8104,RITDISPLAY CORPORATION,34.6,34.8,TWSE,Taiwan,Electronic Technology
80650,8104,KUWAZAWA HOLDINGS CORPORATION,526.67,529.0,TSE,Japan,Distribution Services
80651,8103,CVILUX CORPORATION,39.37,39.25,TWSE,Taiwan,Electronic Technology
80652,8103,HMVOD LTD,1.33,1.32,HKEX,Hong Kong,Consumer Services
80653,8103,MEIWA CORPORATION,648.67,648.0,TSE,Japan,Distribution Services
80654,81024,KUAISHOU TECHNOLOGY,55.83,55.95,HKEX,China,Technology Services
80655,8102,JEILIN,53.97,54.5,TPEX,Taiwan,Technology Services
80656,8101,ARIMA COMMUNICATION CORP,4.2,4.2,TWSE,Taiwan,Electronic Technology
80657,8101,GSI CREOS CORPORATION,1989.0,1990.0,TSE,Japan,Process Industries
80658,8100,SAUDI ARABIAN COOPERATIVE INSURANCE CO.,14.18,14.12,TADAWUL,Saudi Arabia,Finance
80659,810,CHINA CASTSON 81 FINANCE CO LTD,0.77,0.76,HKEX,Hong Kong,Finance
80660,81,CHINA OVERSEAS GRAND OCEANS GROUP L,2.62,2.6,HKEX,Hong Kong,Finance
80661,80992,LENOVO GROUP LIMITED,8.86,8.84,HKEX,Hong Kong,Electronic Technology
80662,8099,TATUNG SYSTEM TECHNOLOGIES INC,49.88,49.85,TPEX,Taiwan,Commercial Services
80663,8098,DURA TEK INC,117.33,117.5,TPEX,Taiwan,Producer Manufacturing
80664,8098,INABATA & CO,3155.0,3155.0,TSE,Japan,Distribution Services
80665,8097,ATW TECHNOLOGY INC,50.87,51.3,TPEX,Taiwan,Electronic Technology
80666,8097,SAN-AI OBBLI CO LTD,1606.67,1606.0,TSE,Japan,Distribution Services
80667,8096,COASIA ELECTRONICS CORP,10.7,10.7,TPEX,Taiwan,Electronic Technology
80668,8096,TASTY CONCEPTS HOLDING LTD,0.4,0.41,HKEX,Hong Kong,Consumer Services
80669,8095,BEIJING BEIDA JADE BIRD UNIVERSAL S,0.4,0.41,HKEX,China,Technology Services
80670,8095,ASTENA HOLDINGS CO LTD,501.33,500.0,TSE,Japan,Health Technology
80671,80941,CHINA MOBILE LTD (HK),59.0,59.05,HKEX,Hong Kong,Communications
80672,8093,ENERMAX TECHNOLOGY CORP,17.57,17.65,TPEX,Taiwan,Electronic Technology
80673,8093,MILLION STARS HOLDINGS LTD,0.14,0.13,HKEX,Hong Kong,Commercial Services
80674,8093,KYOKUTO BOEKI KAISHA,1775.0,1775.0,TSE,Japan,Distribution Services
80675,8092,CHIEN WEI PRECISE TECHNOLOGY CO,10.83,10.8,TPEX,Taiwan,Electronic Technology
80676,8092,ITE(HLDGS),0.03,0.03,HKEX,Hong Kong,Electronic Technology
80677,8091,FEEDBACK TECHNOLOGY CORP,89.57,89.4,TPEX,Taiwan,Producer Manufacturing
80678,8091,OOH HOLDINGS LTD,0.03,0.03,HKEX,Hong Kong,Commercial Services
80679,8091,NICHIMO CO LTD,3925.0,3925.0,TSE,Japan,Consumer Non-Durables
80680,809,GLOBAL BIO-CHEM TECHNOLOGY,0.05,0.05,HKEX,Hong Kong,Process Industries
80681,8089,COMTREND CORP,24.28,24.25,TPEX,Taiwan,Electronic Technology
80682,8089,NICE CORPORATION,1480.67,1476.0,TSE,Japan,Distribution Services
80683,80883,CNOOC LIMITED,12.13,12.06,HKEX,Hong Kong,Energy Minerals
80684,8088,PANRAM INTERNATIONAL CORP,40.12,39.8,TPEX,Taiwan,Electronic Technology
80685,8088,IWATANI CORPORATION,7125.0,7145.0,TSE,Japan,Distribution Services
80686,8087,HOMENEMA TECHNOLOG,49.03,48.9,TPEX,Taiwan,Electronic Technology
80687,8087,CHINA 33 MEDIA GROUP LIMITED,0.11,0.11,HKEX,China,Commercial Services
80688,8086,ADVANCED WIRELESS SEMICONDUCTOR CO,129.17,129.5,TPEX,Taiwan,Electronic Technology
80689,8086,NIPRO CORP,1102.5,1102.5,TSE,Japan,Distribution Services
80690,8085,FORWARD ELECTRONICS CO,40.0,40.5,TPEX,Taiwan,Electronic Technology
80691,8085,NARASAKI SANGYO CO,2516.0,2516.0,TSE,Japan,Distribution Services
80692,8084,CHIP HOPE CO,85.77,85.8,TPEX,Taiwan,Electronic Technology
80693,8084,RYODEN CORPORATION,2510.33,2514.0,TSE,Japan,Distribution Services
80694,8083,PRO-HAWK CORP,146.33,147.0,TPEX,Taiwan,Producer Manufacturing
80695,8083,CHINA YOUZAN LTD,0.12,0.12,HKEX,Hong Kong,Technology Services
80696,8082,SUNNY SIDE UP CULTURE HLDS LTD,0.03,0.03,HKEX,Hong Kong,Consumer Services
80697,8081,GLOBAL MIXED-MODE TECHNOLOGY INC,263.33,262.0,TWSE,Taiwan,Electronic Technology
80698,8081,HANG TAI YUE GP HLDGS LTD,0.1,0.1,HKEX,Hong Kong,Technology Services
80699,8081,KANADEN CORP,1453.33,1451.0,TSE,Japan,Distribution Services
80700,8080,NORTH ASIA STRATEGIC HLDGS,0.27,0.28,HKEX,Hong Kong,Producer Manufacturing
80701,808,PROSPERITY REAL ESTATE INVEST TRUST,1.35,1.34,HKEX,Hong Kong,Finance
80702,8079,WISDOMCOME GROUP HOLDINGS LTD,0.13,0.13,HKEX,Hong Kong,Distribution Services
80703,8079,SHOEI FOODS CORP,4408.33,4415.0,TSE,Japan,Consumer Non-Durables
80704,8078,HANWA CO LTD,4375.0,4365.0,TSE,Japan,Distribution Services
80705,8077,GREEN WORLD HOTELS CO LTD,48.85,48.95,TPEX,Taiwan,Consumer Services
80706,8077,TORQ INC,270.0,269.0,TSE,Japan,Distribution Services
80707,8076,FIRICH ENTERPRISES CO,30.87,31.1,TPEX,Taiwan,Electronic Technology
80708,8076,SING LEE SOFTWARE GROUP,0.02,0.02,HKEX,Hong Kong,Technology Services
80709,8076,CANOX CORP,2008.0,2008.0,TSE,Japan,Non-Energy Minerals
80710,8075,SHINSHO CORP,5590.0,5590.0,TSE,Japan,Distribution Services
80711,8074,AURONA INDUSTRIES INC,18.98,18.95,TPEX,Taiwan,Electronic Technology
80712,8074,YUASA TRADING CO,4316.67,4325.0,TSE,Japan,Distribution Services
80713,80737,SHENZHEN INVESTMENT HLDGS BAY AREA,1.3,1.3,HKEX,Hong Kong,Industrial Services
80714,8073,CHINA SINGYES NEW MATERIALS HLDGS,0.11,0.1,HKEX,China,Process Industries
80715,8072,AV TECH CORPORATION,26.78,26.7,TWSE,Taiwan,Electronic Technology
80716,8072,ROMA (META) GROUP LTD,0.04,0.04,HKEX,Hong Kong,Commercial Services
80717,8072,JAPAN PUBLICATION TRADING CO,2180.0,2180.0,TSE,Japan,Distribution Services
80718,8071,ABICO NETCOM CO LTD,14.07,14.15,TPEX,Taiwan,Commercial Services
80719,8071,CHINA NETCOM TECHNOLOGY HLDGS LTD,0.02,0.02,HKEX,Hong Kong,Technology Services
80720,8071,TOKAI ELECTRONICS CO. LTD.,3220.0,3220.0,NAG,Japan,Distribution Services
80721,80700,TENCENT HOLDINGS LIMITED,299.67,301.0,HKEX,China,Technology Services
80722,8070,ARABIAN SHIELD COOPERATIVE INSURANCE CO.,17.75,17.78,TADAWUL,Saudi Arabia,Finance
80723,8070,CHANG WAH ELECTROMATERIALS INC,32.9,32.9,TWSE,Taiwan,Producer Manufacturing
80724,8070,KEEN OCEAN INTL HLDG LTD,0.28,0.28,HKEX,Hong Kong,Electronic Technology
80725,8070,TOKYO SANGYO CO,820.33,820.0,TSE,Japan,Distribution Services
80726,807,SIIC ENVIRONMENT HOLDINGS LTD,1.12,1.13,HKEX,Singapore,Industrial Services
80727,8069,E INK HOLDINGS INC.,179.5,180.5,TPEX,Taiwan,Electronic Technology
80728,8069,WWPKG HLDGS CO LTD,0.07,0.07,HKEX,Hong Kong,Consumer Services
80729,8068,CHANDER ELECTRONICS CORP,32.75,32.8,TPEX,Taiwan,Distribution Services
80730,8068,RYOYO ELECTRO CORP,3521.67,3530.0,TSE,Japan,Distribution Services
80731,8067,GISH INTERNATIONAL CO,13.5,13.5,TPEX,Taiwan,Distribution Services
80732,8067,ORIENTAL UNIVSTY CITY HLDGS (HK)LTD,0.37,0.37,HKEX,China,Finance
80733,8066,LIFESTYLE GLOBAL ENTERPRISE INC,29.25,29.25,TPEX,Taiwan,Electronic Technology
80734,8066,PHOENITRON HOLDINGS LIMITED,0.05,0.05,HKEX,Hong Kong,Electronic Technology
80735,8066,MITANI CORP,1515.67,1506.0,TSE,Japan,Distribution Services
80736,8065,KML TECHNOLOGY GP LTD,0.12,0.12,HKEX,Hong Kong,Producer Manufacturing
80737,8065,SATO SHOJI CORP,1493.67,1494.0,TSE,Japan,Distribution Services
80738,8064,CONTREL TECHNOLOGY CO LTD,17.78,17.75,TPEX,Taiwan,Electronic Technology
80739,8063,GLOBAL MASTERMIND HOLDINGS LTD,0.06,0.05,HKEX,Hong Kong,Finance
80740,8062,EFT SOLUTIONS HOLDINGS LTD,0.25,0.25,HKEX,Hong Kong,Distribution Services
80741,8061,SEIKA CORP,2460.0,2463.0,TSE,Japan,Distribution Services
80742,8060,WALAA COOPERATIVE INSURANCE CO.,17.53,17.48,TADAWUL,Saudi Arabia,Finance
80743,8060,GLOBAL LINK COMMUNICATIONS,0.05,0.05,HKEX,Hong Kong,Electronic Technology
80744,8060,CANON MARKETING JAPAN INC,3683.0,3691.0,TSE,Japan,Distribution Services
80745,806,VALUE PARTNERS GROUP LTD,2.45,2.43,HKEX,Hong Kong,Finance
80746,8059,CASTLENET TECHNOLOGY INC.,14.1,14.1,TPEX,Taiwan,Electronic Technology
80747,8059,GLORY FLAME HOLDINGS LTD,0.02,0.02,HKEX,Hong Kong,Industrial Services
80748,8059,DAIICHI JITSUGYO CO,1903.67,1907.0,TSE,Japan,Distribution Services
80749,8058,MITSUBISHI CORP,7073.67,7075.0,TSE,Japan,Distribution Services
80750,8057,MADISON HOLDINGS GROUP LTD,0.15,0.15,HKEX,Hong Kong,Finance
80751,8057,UCHIDA YOKO CO,6843.33,6840.0,TSE,Japan,Producer Manufacturing
80752,8056,LIFE CONCEPTS HOLDINGS LTD (BERMUDA,0.03,0.03,HKEX,Hong Kong,Consumer Services
80753,8056,BIPROGY INC,4130.0,4121.0,TSE,Japan,Distribution Services
80754,8054,ALCOR MICRO CORP,72.6,73.5,TPEX,Taiwan,Electronic Technology
80755,8053,PIZU GROUP HOLDINGS LIMITED,0.35,0.36,HKEX,Hong Kong,Process Industries
80756,8053,SUMITOMO CORP,3208.33,3205.0,TSE,Japan,Distribution Services
80757,8052,LUK HING ENTERTAINMENT GP HLDGS LTD,0.13,0.13,HKEX,Hong Kong,Consumer Services
80758,8052,TSUBAKIMOTO KOGYO,5733.33,5750.0,TSE,Japan,Producer Manufacturing
80759,8051,CIRCUTECH INTERNATIONAL HLDGS LTD,3.1,3.1,HKEX,Hong Kong,Electronic Technology
80760,8051,YAMAZEN CORP,1204.67,1205.0,TSE,Japan,Distribution Services
80761,8050,SALAMA COOPERATIVE INSURANCE CO.,18.83,18.94,TADAWUL,Saudi Arabia,Finance
80762,8050,IBASE TECHNOLOGY INC,83.73,84.1,TPEX,Taiwan,Electronic Technology
80763,8050,QUANTUM THINKING LTD,0.14,0.14,HKEX,Hong Kong,Electronic Technology
80764,8050,SEIKO GROUP CORPORATION,2532.67,2532.0,TSE,Japan,Consumer Durables
80765,8049,AMPIRE CO,37.52,37.5,TPEX,Taiwan,Electronic Technology
80766,8049,JILIN PROVINCE HUINAN CHANGLONG BIO,1.31,1.32,HKEX,China,Health Technology
80767,8048,RUBY TECH CORPORATION,70.57,70.1,TPEX,Taiwan,Electronic Technology
80768,8048,YU TAK INTERNATIONAL HOLDINGS LTD,0.05,0.05,HKEX,Hong Kong,Technology Services
80769,8047,GREAT COMPUTER CORP,11.93,12.05,TPEX,Taiwan,Electronic Technology
80770,8047,CHINA OCEAN GROUP DVLPMNT LTD,0.07,0.07,HKEX,Hong Kong,Transportation
80771,8046,NAN YA PRINTED CIRCUIT BOARD CORP,237.83,238.5,TWSE,Taiwan,Electronic Technology
80772,8046,MARUFUJI SHEET PILING CO,2431.0,2431.0,TSE,Japan,Producer Manufacturing
80773,8045,TWOWAY,77.67,77.8,TPEX,Taiwan,Electronic Technology
80774,8045,JIANGSU NANDASOFT TECH CO LTD,0.11,0.11,HKEX,China,Technology Services
80775,8045,YOKOHAMA MARUUO CO,819.67,820.0,TSE,Japan,Distribution Services
80776,8044,PCHOME ONLINE INC.,43.58,43.75,TPEX,Taiwan,Technology Services
80777,8043,HONEY HOPE HONESTY ENTERPRISE CO,27.7,27.6,TPEX,Taiwan,Distribution Services
80778,8043,ATLINKS GROUP LTD,0.18,0.18,HKEX,Hong Kong,Electronic Technology
80779,8043,STARZEN CO LTD,2477.33,2481.0,TSE,Japan,Consumer Non-Durables
80780,8042,TAIWAN CHINSAN ELECTRONIC INDUSTRIA,34.58,34.6,TPEX,Taiwan,Electronic Technology
80781,8042,KOS INTERNATIONAL HLDGS LTD,0.05,0.05,HKEX,Hong Kong,Commercial Services
80782,8041,TED,28.15,28.0,TPEX,Taiwan,Producer Manufacturing
80783,8041,LUXEY INTL HLDGS L,0.27,0.26,HKEX,Hong Kong,Retail Trade
80784,8041,OUG HOLDINGS,2382.0,2382.0,TSE,Japan,Distribution Services
80785,8040,ALLIANZ SAUDI FRANSI COOPERATIVE INSURANCE CO.,16.24,16.18,TADAWUL,Saudi Arabia,Finance
80786,8040,IC PLUS CORP.,46.43,46.05,TPEX,Taiwan,Electronic Technology
80787,8040,COOLPOINT INNONISM HOLDING LIMITED,0.66,0.64,HKEX,Hong Kong,Consumer Durables
80788,8040,TOKYO SOIR CO,843.33,845.0,TSE,Japan,Consumer Non-Durables
80789,804,PINESTONE CAPITAL LTD,0.17,0.17,HKEX,Hong Kong,Finance
80790,8039,TAIFLEX SCIENTIFIC CO,42.08,42.0,TWSE,Taiwan,Electronic Technology
80791,8039,TSUKIJI UOICHIBA CO,3075.0,3075.0,TSE,Japan,Distribution Services
80792,80388,HONG KONG EXCHANGES & CLEARING,271.87,270.8,HKEX,Hong Kong,Finance
80793,8038,CHANGS ASCENDING ENTERPRISE CO LTD,35.08,35.4,TPEX,Taiwan,Producer Manufacturing
80794,8038,TOHTO SUISAN CO,7076.67,7060.0,TSE,Japan,Distribution Services
80795,8037,CHINA BIOTECH SERVICES HLDGS LTD,0.66,0.65,HKEX,Hong Kong,Health Technology
80796,8037,KAMEI CORP,1590.67,1599.0,TSE,Japan,Distribution Services
80797,8036,EBROKER GROUP LTD,0.08,0.08,HKEX,Hong Kong,Technology Services
80798,8035,JANCO HOLDINGS LTD,0.16,0.16,HKEX,Hong Kong,Finance
80799,8035,TOKYO ELECTRON,23723.33,23850.0,TSE,Japan,Producer Manufacturing
80800,8034,OPNET TECHNOLOGIES CO,24.82,25.3,TPEX,Taiwan,Electronic Technology
80801,8033,THUNDER TIGER CORP,54.33,54.4,TWSE,Taiwan,Consumer Durables
80802,8033,VODATEL NETWORKS HOLDINGS,0.15,0.15,HKEX,Macau,Technology Services
80803,8032,KORYO ELECTRONICS CO,28.7,28.7,TPEX,Taiwan,Electronic Technology
80804,8032,JAPAN PULP & PAPER CO,4661.67,4660.0,TSE,Japan,Distribution Services
80805,8031,ETS GROUP LIMITED,0.71,0.71,HKEX,Hong Kong,Commercial Services
80806,8031,MITSUI & CO,5623.33,5624.0,TSE,Japan,Process Industries
80807,8031,MITSUI & CO,5590.0,5590.0,FSE,Japan,Process Industries
80808,8030,THE MEDITERRANEAN AND GULF INSURANCE AND REINSURANCE CO.,15.17,15.16,TADAWUL,Saudi Arabia,Finance
80809,8030,FLYING FINANCIAL SERVICE HLDGS LTD,0.61,0.77,HKEX,China,Finance
80810,8030,CHUO GYORUI CO LTD,3050.0,3050.0,TSE,Japan,Distribution Services
80811,80291,CHINA RESOURCES BEER (HOLDINGS) CO,37.6,37.5,HKEX,Hong Kong,Consumer Non-Durables
80812,8029,IMPERIUM FINANCIAL GROUP LTD,0.04,0.04,HKEX,Hong Kong,Commercial Services
80813,8029,LOOK HOLDINGS INCORPORATED,2317.0,2319.0,TSE,Japan,Consumer Non-Durables
80814,8028,PHOENIX SILICON INTERNATIONAL CORP,51.53,51.6,TWSE,Taiwan,Producer Manufacturing
80815,8028,TIMELESS RESOURCES HOLDINGS LTD,0.02,0.02,HKEX,Hong Kong,Non-Energy Minerals
80816,8027,E&R ENGINEERING CORPORATION,64.97,65.0,TPEX,Taiwan,Producer Manufacturing
80817,8027,KPM HOLDINGS LTD,0.25,0.25,HKEX,Singapore,Producer Manufacturing
80818,8026,CHINA BRILLIANT GLOBAL LTD,0.43,0.45,HKEX,Hong Kong,Distribution Services
80819,8025,TSUKAMOTO CORPORATION CO LTD,1171.0,1175.0,TSE,Japan,Consumer Non-Durables
80820,8024,ALPHA MICRO ELECTRONICS CORP,20.93,21.0,TPEX,Taiwan,Electronic Technology
80821,8023,KWONG MAN KEE GROUP LTD,0.4,0.4,HKEX,Hong Kong,Industrial Services
80822,8023,DAIKO DENSHI TSUSHIN CO,881.67,885.0,TSE,Japan,Technology Services
80823,8022,MIZUNO CORP,3948.33,3940.0,TSE,Japan,Consumer Non-Durables
80824,8021,TOPOINT TECHNOLOGY CO LTD,26.9,27.0,TWSE,Taiwan,Producer Manufacturing
80825,8021,WLS HOLDINGS LTD (BERMUDA),0.03,0.03,HKEX,Hong Kong,Industrial Services
80826,8020,MALATH COOPERATIVE INSURANCE CO.,16.21,16.22,TADAWUL,Saudi Arabia,Finance
80827,8020,UNITAS HOLDINGS LTD,0.06,0.06,HKEX,Hong Kong,Finance
80828,8020,KANEMATSU CORP,2012.67,2015.0,TSE,Japan,Electronic Technology
80829,802,CHINA E-WALLET PAYMENT GP LTD,0.05,0.05,HKEX,Hong Kong,Electronic Technology
80830,8019,HAO WEN HOLDINGS LIMITED,0.22,0.22,HKEX,Hong Kong,Finance
80831,8018,FINSOFT FINANCIAL INV HLDGS LTD,0.1,0.1,HKEX,Hong Kong,Technology Services
80832,8018,SANKYO SEIKO CO,736.67,736.0,TSE,Japan,Process Industries
80833,80175,GEELY AUTOMOBILE HOLDINGS LIMITED,8.92,8.88,HKEX,Hong Kong,Consumer Durables
80834,8017,TRADEGO FINTECH LTD,0.33,0.34,HKEX,Hong Kong,Technology Services
80835,8016,SITRONIX TECHNOLOGY CORP,287.67,285.0,TWSE,Taiwan,Electronic Technology
80836,8016,ONWARD HOLDINGS CO LTD,490.67,491.0,TSE,Japan,Consumer Non-Durables
80837,8015,TOYOTA TSUSHO CORP,8579.0,8554.0,TSE,Japan,Non-Energy Minerals
80838,8014,CHORI CO LTD,2800.33,2803.0,TSE,Japan,Process Industries
80839,8013,ECI TECHNOLOGY HOLDINGS LTD,0.03,0.04,HKEX,Hong Kong,Electronic Technology
80840,8013,NAIGAI CO LTD,270.0,270.0,TSE,Japan,Consumer Non-Durables
80841,8012,ALJAZIRA TAKAFUL TAAWUNI CO.,15.58,15.62,TADAWUL,Saudi Arabia,Finance
80842,8012,NAGASE & CO,2278.17,2277.5,TSE,Japan,Distribution Services
80843,8011,TAITUNG COMMUNICATION CO,18.5,18.45,TWSE,Taiwan,Producer Manufacturing
80844,8011,SANYO SHOKAI,2592.0,2600.0,TSE,Japan,Consumer Non-Durables
80845,8010,THE COMPANY FOR COOPERATIVE INSURANCE,117.53,119.0,TADAWUL,Saudi Arabia,Finance
80846,8008,YONDOSHI HOLDINGS INC,1910.67,1909.0,TSE,Japan,Consumer Durables
80847,8007,GLOBAL STRATEGIC GROUP LIMITED,0.71,0.7,HKEX,Hong Kong,Technology Services
80848,8007,TAKASHIMA & CO,984.67,985.0,TSE,Japan,Distribution Services
80849,8006,SINO SPLENDID HOLDINGS LIMITED,0.19,0.19,HKEX,Hong Kong,Consumer Services
80850,8006,YUASA FUNASHOKU CO,3053.33,3060.0,TSE,Japan,Distribution Services
80851,8005,YUXING INFOTECH INV HLDGS LTD,0.11,0.11,HKEX,Hong Kong,Electronic Technology
80852,8005,SCROLL CORPORATION,910.33,911.0,TSE,Japan,Retail Trade
80853,8003,GREAT WORLD COMPANY HOLDINGS LTD.,0.29,0.29,HKEX,Hong Kong,Commercial Services
80854,80020,SENSETIME GRP INC,1.42,1.42,HKEX,China,Technology Services
80855,8002,MARUBENI CORP,2354.67,2358.0,TSE,Japan,Process Industries
80856,80016,SUN HUNG KAI PROPERTIES LTD,74.27,74.3,HKEX,Hong Kong,Finance
80857,80011,HANG SENG BANK,82.97,82.8,HKEX,Hong Kong,Finance
80858,8001,ORIENT SECURITIES INTL HLDGS LTD,0.21,0.21,HKEX,Hong Kong,Finance
80859,8001,ITOCHU CORP,6012.33,6030.0,TSE,Japan,Distribution Services
80860,800,A8 NEW MEDIA GROUP,0.2,0.2,HKEX,China,Finance
80861,80,CHINA NEW ECONOMY FUND LIMITED,0.15,0.15,HKEX,Hong Kong,Miscellaneous
